Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Mang Inasar ,@Mang_INASAR,2024-11-01T15:44:34.000Z,False,"May pag-asa manalo sila Bam Aquino at Kiko Pangilinan sa #Halalan2025 basta lahat ng Kakampinks, Silang dalawa lang ang iboboto sa mga Senador!",93,573,4.5K,138K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1852376193485476022,tweet_id:1852376193485476022
Mang Inasar ,@Mang_INASAR,2024-10-29T02:22:22.000Z,False,"Kung gusto nyo madagdagan ng matitino sa Senado, si BAM AQUINO AT KIKO PANGILINAN LANG ANG IBOTO NYO. #Halalan2025",68,309,1.9K,40K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1851087150504427912,tweet_id:1851087150504427912
Mang Inasar ,@Mang_INASAR,2024-10-28T08:23:39.000Z,False,Kawawa naman si Senator Risa Hontiveros sa Senado. Nag-iisa lang siya. Kaya dapat talaga maging solid ang Kakampinks para manalo sila Bam Aquino at Kiko Pangilinan sa #Halalan2025,30,835,4.2K,70K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1850815680104546613,tweet_id:1850815680104546613
Roentgen,@ronaldgem,2024-10-18T04:41:51.000Z,False,"#5 AQUINO, Bam
#50 PANGILINAN, Kiko

#6 ML - Mamamayang Liberal#Halalan2025",5,152,663,17K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1928738836429131776/dW7AkuZ3_bigger.jpg,https://x.com/ronaldgem/status/1847135984359821361,tweet_id:1847135984359821361
Roentgen,@ronaldgem,2024-10-16T07:36:52.000Z,True,"#5 AQUINO, Bam
#50 PANGILINAN, Kiko#Halalan2025",20,688,2.5K,66K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1928738836429131776/dW7AkuZ3_bigger.jpg,https://x.com/ronaldgem/status/1846455254768144594,tweet_id:1846455254768144594
iMPACT Leadership,@iMPACTPH2019,2024-10-09T12:53:10.000Z,True,"'NAGAWA NA NATIN ITO NOON': KIKO SEEKS SENATE RETURN TO ADDRESS HIGH RICE PRICES

Kiko Pangilinan, who served as food security secretary in 2014 under President Noynoy Aquino, successfully reduced rice inflation from 15% to 0.8% within a year—the lowest in 20 years. #Halalan2025",5,72,281,6.4K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1713681702726651904/8YeAQ_vn_bigger.jpg,https://x.com/iMPACTPH2019/status/1843998138266472887,tweet_id:1843998138266472887
iMPACT Leadership,@iMPACTPH2019,2024-10-09T00:00:01.000Z,True,"'IBALIK NATIN SA SENADO'

ML Party-list first nominee Atty. Leila de Lima has expressed strong support for the senatorial bids of former Senators Kiko Pangilinan and Bam Aquino, highlighting their leadership, dedication, and significant legislative achievements. #Halalan2025",2,40,184,3.7K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1713681702726651904/8YeAQ_vn_bigger.jpg,https://x.com/iMPACTPH2019/status/1843803566424891479,tweet_id:1843803566424891479
iMPACT Leadership,@iMPACTPH2019,2024-10-08T22:30:00.000Z,True,"RISA RALLIES SUPPORT FOR KIKO AND BAM IN 2025 SENATE RUN

Sen. Risa Hontiveros expressed her support for former Senators Kiko Pangilinan and Bam Aquino, encouraging the public to back both candidates in their respective bids for the 2025 midterm elections. #Halalan2025",42,1.2K,6.4K,109K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1713681702726651904/8YeAQ_vn_bigger.jpg,https://x.com/iMPACTPH2019/status/1843780915094315460,tweet_id:1843780915094315460
iMPACT Leadership,@iMPACTPH2019,2024-10-08T22:00:03.000Z,True,"'PARA SA LAHAT NG PAMILYANG PILIPINO '

Former Sen. Bam Aquino, in a social media post, expressed optimism about the potential for progress in the Philippines, noting that many still believe in the country's capacity for growth and development. #Halalan2025",2,56,302,4.7K,['#Halalan2025'],[],['\\U0001f4f7'],https://pbs.twimg.com/profile_images/1713681702726651904/8YeAQ_vn_bigger.jpg,https://x.com/iMPACTPH2019/status/1843773375405031424,tweet_id:1843773375405031424
Atty. Lilet Matias,@AttyLiletMatias,2024-10-08T10:38:42.000Z,False,"My senatorial list: Bam Aquino () Kiko Pangilinan () Atty. Sonny Matula () Heidi Mendoza
 
Doon ako sa walang bahid ng kurapsyon at pagnanakaw. I will add more.#Eleksyon2025",2,2,62,2.3K,['#Eleksyon2025'],"['@bamaquino', '@kikopangilinan', '@AttyMatula']","['\\u2705', '\\u2705', '\\u2705', '\\u2705']",https://pbs.twimg.com/profile_images/1877367517917884418/kODNog3f_bigger.jpg,https://x.com/AttyLiletMatias/status/1843601908642267601,tweet_id:1843601908642267601
ABS-CBN News Channel,@ANCALERTS,2024-10-08T09:17:48.000Z,True,"De Lima backs Aquino, Pangilinan senatorial bids #Halalan2025",0,6,32,3.4K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414916108289601540/v8USByp8_bigger.jpg,https://x.com/ANCALERTS/status/1843581552720261572,tweet_id:1843581552720261572
Mang Inasar ,@Mang_INASAR,2024-10-08T07:41:38.000Z,False,"Concentrate lang kay Bam Aquino at Kiko Pangilinan. Pag solid ang mga kakampinks sa pagboto sa kanila, mananalo sila sa #Halalan2025",18,115,734,17K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1843557348679528509,tweet_id:1843557348679528509
Mang Inasar ,@Mang_INASAR,2024-10-07T12:25:08.000Z,False,"Lahat ng kakampinks, dapat solid boto para kay Bam Aquino at Kiko Pangilinan. Para madagdagan naman ang may saysay sa Senado! #Halalan2025",39,974,5.5K,132K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1835369486104592385/TBKi5UeF_bigger.jpg,https://x.com/Mang_INASAR/status/1843266306180788542,tweet_id:1843266306180788542
Rappler,@rapplerdotcom,2024-10-07T06:04:33.000Z,True,"Three years after skipping a Senate reelection try in the last poll to manage the “pink wave” of the Leni Robredo presidential bid, Paolo Benigno “Bam” Aquino formalizes his bid to return to the Senate in 2025. #PHVoteREAD MORE: trib.al/MlHKvyu",7,118,844,15K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1843170530536341628,tweet_id:1843170530536341628
Rappler,@rapplerdotcom,2024-10-07T05:47:57.000Z,True,Bam Aquino tries for Senate again in 2025 #PHVote,2,17,202,5.2K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1843166351445066188,tweet_id:1843166351445066188
ABS-CBN News,@ABSCBNNews,2024-10-07T03:41:41.000Z,True,LOOK: Former senator Bam Aquino is on his way to the Manila Hotel Tent City to file his Certificate of Candidacy. Aquino joined his supporters who have been here before 10 in the morning. | via  #Halalan2025,65,1K,7.1K,636K,['#Halalan2025'],['@PaigeJavier'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1843134578678177809,tweet_id:1843134578678177809
Paige Javier,@PaigeJavier,2024-10-07T03:35:41.000Z,False,LOOK: Former Senator Bam Aquino is on his way to the Manila Hotel Tent City to file his certificate of candidacy. Aquino joined his supporters who have been here before 10 in the morning.  #Halalan2025,0,3,34,1.1K,['#Halalan2025'],['@ABSCBNNews'],[],https://pbs.twimg.com/profile_images/1946897004023472128/O8i0u-yy_bigger.jpg,https://x.com/PaigeJavier/status/1843133064891019734,tweet_id:1843133064891019734
Llanesca T. Panti,@llanescajourno,2024-10-07T03:35:23.000Z,False,"Former Senator Bam Aquino with his wife, Timi, on his way to filing his certificate of candidacy (COC) for the Senate for #Eleksyon2025 ",0,17,125,4.2K,['#Eleksyon2025'],['@gmanews'],[],https://pbs.twimg.com/profile_images/1840386609751236608/vJnxnudX_bigger.jpg,https://x.com/llanescajourno/status/1843132989364126152,tweet_id:1843132989364126152
Rappler,@rapplerdotcom,2024-10-07T03:31:12.000Z,True,"Former senator Bam Aquino arrives at the Manila Hotel to seek his return to the Senate. 

It seems Aquino has adopted pink as his political color for the 2025 polls. #PHVote #AmbagNatin | via Jairo Bolledo/Rappler  

LIVE UPDATES: bit.ly/COCfiling",8,79,577,12K,"['#PHVote', '#AmbagNatin']",[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1843131939345277397,tweet_id:1843131939345277397
ABS-CBN News,@ABSCBNNews,2024-10-07T02:59:53.000Z,True,LOOK: Supporters of former senator Bam Aquino are already at the Quirino Grandstand to endorse their bet this Monday. | via  #Halalan2025,5,80,978,25K,['#Halalan2025'],['@PaigeJavier'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1843124055538589717,tweet_id:1843124055538589717
iMPACT Leadership,@iMPACTPH2019,2024-10-06T10:26:52.000Z,True,KIKO-BAM SHARE VIDEOS WITH LENI AHEAD OF THEIR COC FILINGS FOR THE 2025 ELECTIONS Former Senators Kiko Pangilinan and Bam Aquino share lighthearted videos featuring former Vice President Leni Robredo as they prepare to file their COCs for #Halalan2025.,15,688,3K,67K,['#Halalan2025'],[],"['\\U0001f49a', '\\U0001f499', '\\U0001fa77']",https://pbs.twimg.com/profile_images/1713681702726651904/8YeAQ_vn_bigger.jpg,https://x.com/iMPACTPH2019/status/1842874156339359946,tweet_id:1842874156339359946
iMPACT Leadership,@iMPACTPH2019,2024-10-05T09:43:19.000Z,True,"'SEE YOU NEXT YEAR' Former Senators Kiko Pangilinan and Bam Aquino teased their upcoming candidacies in separate social media videos alongside allies.Aquino is set to file his COC on October 7, while Pangilinan is also expected to submit his candidacy soon. #Halalan2025",16,245,1.3K,87K,['#Halalan2025'],[],['\\U0001f440'],https://pbs.twimg.com/profile_images/1713681702726651904/8YeAQ_vn_bigger.jpg,https://x.com/iMPACTPH2019/status/1842500810779033645,tweet_id:1842500810779033645
ABS-CBN News,@ABSCBNNews,2024-10-04T09:24:27.000Z,True,Umaasa si Batangas Vice Gov. Mark Leviste na susuportahan siya ni Kris Aquino sa pagtakbong kongresista. #Halalan2025 | via ,40,12,84,46K,['#Halalan2025'],['@Dennis_Datu'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1842133672247566651,tweet_id:1842133672247566651
Rappler,@rapplerdotcom,2024-10-04T01:13:05.000Z,True,"Jocelyn Andamo, a registered nurse for 40 years, runs for senator, saying if she gets elected, her first agenda would be to file a bill seeking to allot 5% of the gross domestic product to the annual health budget of the government. #PHVote #BeTheChange | Dwight de Leon via",1,10,24,1.5K,"['#PHVote', '#BeTheChange']",[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1842010015345082819,tweet_id:1842010015345082819
Rappler,@rapplerdotcom,2024-10-04T01:04:17.000Z,True,"The near-complete senatorial slate of Makabayan:

Jerome Adonis 
Jocealyn Andamo Ronnel Arambulo 
Rep. Arlene Brosas 
Ex-rep. Teddy Casiño 
Rep. France Castro 
Mimi Doringo 
Mody Floranda 
Amirah Lidasan
Ex-rep. Liza Maza 
Danilo Ramos #PHVote #BeTheChange | Dwight de Leon via",1,78,132,12K,"['#PHVote', '#BeTheChange']",[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1842007801302024704,tweet_id:1842007801302024704
ABS-CBN News,@ABSCBNNews,2024-10-02T08:45:00.000Z,True,Self-proclaimed 'husband' of Kris Aquino now wants to marry Imee Marcos #Halalan2025,20,13,23,27K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1841398968795976172,tweet_id:1841398968795976172
iMPACT Leadership,@iMPACTPH2019,2024-10-02T05:27:23.000Z,True,"'KARAPAT-DAPAT IBALIK SA SENADO'

Mamamayang Liberal first nominee and former Sen. Leila de Lima expressed her support for former Sen. Kiko Pangilinan's return to the Senate, emphasizing his deserving candidacy alongside their ally, former Sen. Bam Aquino. #Halalan2025",37,320,1.3K,46K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1713681702726651904/8YeAQ_vn_bigger.jpg,https://x.com/iMPACTPH2019/status/1841349237063467495,tweet_id:1841349237063467495
Roentgen,@ronaldgem,2024-10-01T14:51:47.000Z,False,Senators: Kiko PANGILINAN Bam AQUINOParty-list: Mamamayang Liberal#Halalan2025,10,105,891,22K,['#Halalan2025'],[],"['\\U0001f573\\ufe0f', '\\U0001f573\\ufe0f', '\\U0001f573\\ufe0f']",https://pbs.twimg.com/profile_images/1928738836429131776/dW7AkuZ3_bigger.jpg,https://x.com/ronaldgem/status/1841128887369015793,tweet_id:1841128887369015793
iMPACT Leadership,@iMPACTPH2019,2024-09-30T22:00:02.000Z,True,"KIKO-BAM SA SENADO

Former Senators Kiko Pangilinan and Bam Aquino have accepted their nominations for the 2025 elections, positioning themselves as candidates for the Liberal Party (LP) and the Katipunan ng Nagkakaisang Pilipino (KANP), respectively. #Halalan2025",88,7.3K,15K,1.3M,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1713681702726651904/8YeAQ_vn_bigger.jpg,https://x.com/iMPACTPH2019/status/1840874270232363072,tweet_id:1840874270232363072
The Manila Collegian,@mkule,2024-09-28T15:22:02.000Z,True,"Pormal nang ipinakilala sa taumbayan ang 11 senatorial candidates ng Koalisyong Makabayan sa #Halalan2025 sa National Convention sa San Andres Complex Center kaninang hapon. 

Binubuo ito nina Liza Maza na co-chairperson ng koalisyon, Jerome Adonis ng  , Jocelyn",1,8,17,1K,['#Halalan2025'],['@kilusangmayouno'],[],https://pbs.twimg.com/profile_images/1969355883927707648/h865u2Zx_bigger.jpg,https://x.com/mkule/status/1840049335607931265,tweet_id:1840049335607931265
ABS-CBN News,@ABSCBNNews,2024-09-20T10:23:22.000Z,True,"LOOK: The Liberal Party will field former senator Kiko Pangilinan as its only senatorial bet for now for #Halalan2025. However, it has expressed support for the senatorial bids of Bam Aquino and Chel Diokno.

The LP also eyes a coalition Senate slate with Senator Risa Hontiveros.",30,290,2.6K,101K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1837075069090288028,tweet_id:1837075069090288028
ABS-CBN News,@ABSCBNNews,2024-08-26T05:06:57.000Z,True,"The Makabayan bloc announces its senatorial slate for the 2025 midterm elections at Liwasang Bonifacio during the observance of National Heroes Day on Monday, August 26, 2024. #Halalan2025 

From left to right: 
Mody FlorandaJocelyn AndamoTeddy Casiño
Arlene BrosasRonnel",58,574,1.8K,160K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1827935745828647177,tweet_id:1827935745828647177
SAKA,@PilipinasSaka,2024-08-22T12:55:42.000Z,False,Mula sa hanay ng mga mangingisda at tunay na tagapagtaguyod ng interes ng masa. Papalaot na sa Senado si Ronnel Arambulo! #MangingisdaNaman #ArambuloSaSenado #Eleksyon2025,0,9,20,1.7K,"['#MangingisdaNaman', '#ArambuloSaSenado', '#Eleksyon2025']",[],[],https://pbs.twimg.com/profile_images/1662080972291186688/IzkrYPQ__bigger.jpg,https://x.com/PilipinasSaka/status/1826604156905554211,tweet_id:1826604156905554211
ABS-CBN News,@ABSCBNNews,2024-08-21T11:07:31.000Z,True,"When asked about rumors of a potential Aquino-Marcos alliance in the upcoming election, former Senator Bam Aquino said he's open to working with the Marcos administration on issues that matter to the country. #Halalan2025 | via ",4,15,74,13K,['#Halalan2025'],['@_izzylee'],[],https://pbs.twimg.com/profile_images/1414904727674920961/aRgHKXj5_bigger.jpg,https://x.com/ABSCBNNews/status/1826214545750421575,tweet_id:1826214545750421575
Joomee Jenzee,@joomeejenzee,2024-08-21T04:36:24.000Z,False,"As long as  is in the  we still got some hope.

Kaya dapat iluklok sina 
Arlene Brosas atRonnel Arambulosa #Halalan2025para meron pang ibang tutulong ",5,15,108,7.5K,['#Halalan2025'],"['@risahontiveros', '@senatePH', '@ChelDiokno', '@bamaquino', '@kikopangilinan', '@LukeEspirituPH']",['\\U0001f4aa\\U0001f3fc'],https://pbs.twimg.com/profile_images/1971079044285489152/rF-ymmJd_bigger.jpg,https://x.com/joomeejenzee/status/1826116117221486876,tweet_id:1826116117221486876
SAKA,@PilipinasSaka,2024-08-19T06:45:57.000Z,False,"KATIG NG PAGBABAGO! MANGINGISDA NAMAN! ARAMBULO SA SENADO! 

Taos-pusong itinataas ng SAKA ang kandidatura ni Ronnel Arambulo, Vice Chairperson ng PAMALAKAYA-Pilipinas, bilang senador sa darating na halalan sa 2025.#ArambuloSaSenado #MangingisdaNaman #Eleksyon2025",2,243,454,34K,"['#ArambuloSaSenado', '#MangingisdaNaman', '#Eleksyon2025']",[],[],https://pbs.twimg.com/profile_images/1662080972291186688/IzkrYPQ__bigger.jpg,https://x.com/PilipinasSaka/status/1825423945086152969,tweet_id:1825423945086152969
Detective Mask 名探偵マスク,@DetectiveMask,2024-08-19T03:35:29.000Z,False,"The Makabayan senatorial slate as of today :

 - Jerome Adonis (KMU)
 - Ronnel Arambulo (PAMALAKAYA) 
 - Arlene Brosas (GABRIELA)
 - France Castro (ACT TEACHERS)
 - Liza Maza (GABRIELA)

That gives us 5 out of 12 bets in the slate.#Halalan2025",1,4,27,1.1K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1953317529147064321/FvP6R5yU_bigger.jpg,https://x.com/DetectiveMask/status/1825376011812540537,tweet_id:1825376011812540537
Detective Mask 名探偵マスク,@DetectiveMask,2024-08-16T13:04:34.000Z,False,"Chel Diokno, Kiko Pangilinan, and Bam Aquino posters in Cebu City, in time for their visit in the city today. #CheKiBam#Halalan2025",3,16,141,3.8K,"['#CheKiBam', '#Halalan2025']",[],[],https://pbs.twimg.com/profile_images/1953317529147064321/FvP6R5yU_bigger.jpg,https://x.com/DetectiveMask/status/1824432061924704628,tweet_id:1824432061924704628
Rappler,@rapplerdotcom,2024-08-16T11:15:31.000Z,True,"CheKiBam: Diokno, Pangilinan, Aquino seek ‘early’ support in vote-rich Cebu #PHVote trib.al/Zo9LaJt",17,42,265,8K,['#PHVote'],[],[],https://pbs.twimg.com/profile_images/1583252893368717313/wUCmGve8_bigger.jpg,https://x.com/rapplerdotcom/status/1824404616731136351,tweet_id:1824404616731136351
Roentgen,@ronaldgem,2024-07-18T14:30:33.000Z,False,Aquino. Brosas. Castro. Diokno. Espiritu. Pangilinan. #Halalan2025,2,60,235,10K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1928738836429131776/dW7AkuZ3_bigger.jpg,https://x.com/ronaldgem/status/1813944453515915554,tweet_id:1813944453515915554
,@leinpop,2024-06-26T14:26:10.000Z,False,"as of now eto palang yung mga taong matitino at mas deserve maging senador, please VOTE 1.) chel diokno
2.) kiko pangilina
3.) bam aquino4.) france castro
 #Halalan2025",0,4,30,2.6K,['#Halalan2025'],[],['\\U0001f64c\\U0001f3fb'],https://pbs.twimg.com/profile_images/1921046235659616256/TtIm6xPE_bigger.jpg,https://x.com/leinpop/status/1805970815454003610,tweet_id:1805970815454003610
TV Patrol,@TVPatrol,2024-05-14T12:22:48.000Z,True,"Inanunsyo ni dating senador Bam Aquino ang planong pagbabalik sa pulitika pero hindi na sa ilalim ng Liberal Party. #Halalan2025Buong ulat: news.abs-cbn.com/news/2024/5/14
…",12,87,680,31K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1478215206480220160/FLAdE0bS_bigger.jpg,https://x.com/TVPatrol/status/1790357089438577142,tweet_id:1790357089438577142
Liberal! • #TuloyLang,@LiberalPH,2024-05-14T11:40:02.000Z,False,"GOODLUCK, SEN. !

Nagpaabot si #Liberal Party Vice President at former Deputy Speaker  ng kanyang pagbati at mensahe kay dating Senador Bam Aquino na nag-anunsyo ngayong araw ng kanyang intensyong lumahok bilang kandidato para sa #Halalan2025.#TuloyLiberal",2,29,358,4.7K,"['#Liberal', '#Halalan2025', '#TuloyLiberal']","['@bamaquino', '@erintanada']",[],https://pbs.twimg.com/profile_images/1659449201573478401/zWP7AIYs_bigger.jpg,https://x.com/LiberalPH/status/1790346327345512895,tweet_id:1790346327345512895
iMPACT Leadership,@iMPACTPH2019,2024-05-14T09:56:38.000Z,True,"'HANDA NA RIN AKONG BUMALIK SA LARANGAN NG POLITIKA'

Former Sen. Bam Aquino says he is ready to return to politics. #Halalan2025",1,41,258,7.5K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1713681702726651904/8YeAQ_vn_bigger.jpg,https://x.com/iMPACTPH2019/status/1790320309150924938,tweet_id:1790320309150924938
Roentgen,@ronaldgem,2024-05-13T16:37:33.000Z,False,"...were adopted by Team PNoy as independent candidates.

De Lima announced that LP plans to field former Sens. Bam Aquino and Kiko Pangilinan, and Atty. Chel Diokno in #Halalan2025.",1,2,19,629,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1928738836429131776/dW7AkuZ3_bigger.jpg,https://x.com/ronaldgem/status/1790058813438984603,tweet_id:1790058813438984603
Detective Mask 名探偵マスク,@DetectiveMask,2024-05-12T15:50:35.000Z,False,"Remember the people who comprised the Team PNoy senatorial slate back in 2013?

S. Angara
B. AquinoA. Cayetano
Escudero
Hontiveros
Legarda
Madrigal
J. Magsaysay
K. Pimentel
Poe
Trillanes
Villar

Even back then, the Liberal Party had to make compromises.#Halalan2025",0,6,37,4.6K,['#Halalan2025'],[],[],https://pbs.twimg.com/profile_images/1953317529147064321/FvP6R5yU_bigger.jpg,https://x.com/DetectiveMask/status/1789684607295840549,tweet_id:1789684607295840549
